Loading demo data ...
Data: loaded 89160 cached samples from /home/exouser/.cache/autoresearch_trimnn/data_k2.pkl
Demo — Train: 71328  Val: 17832
Loading intestinal data ...
  B004_ascending_ct25: 21,232 nodes, 2925 patterns
  B005_ascending_ct24: 17,312 nodes, 2600 patterns
  B005_descendingSigmoid_ct20: 14,230 nodes, 1540 patterns
  B005_duodenum_ct25: 23,558 nodes, 2925 patterns
  B005_ileum_ct25: 17,670 nodes, 2925 patterns
  B006_descendingSigmoid_ct23: 24,585 nodes, 2300 patterns
  B006_descending_ct24: 20,379 nodes, 2600 patterns
  B008_ascending_ct22: 5,829 nodes, 2024 patterns
  B008_transverse_ct23: 22,279 nodes, 2300 patterns
  B010_ascending_ct25: 22,961 nodes, 2925 patterns
  B010_descendingSigmoid_ct24: 24,158 nodes, 2600 patterns
  B010_descending_ct24: 19,612 nodes, 2600 patterns
  B010_transverse_ct24: 14,924 nodes, 2600 patterns
  B011_ascending_ct24: 20,382 nodes, 2600 patterns
  B011_descendingSigmoid_ct24: 21,201 nodes, 2600 patterns
  B011_descending_ct24: 20,504 nodes, 2600 patterns
Intestinal: 16 samples (310,816 nodes total) in 8.5s
Parameters: 302,209

step 01310 (54.7%) | loss: 0.8006 | dt: 124ms | remaining: 136s   
step 01311 (54.7%) | loss: 0.8098 | dt: 139ms | remaining: 136s   
step 01312 (54.8%) | loss: 0.8101 | dt: 126ms | remaining: 136s   
step 01313 (54.8%) | loss: 0.8288 | dt: 125ms | remaining: 136s   
step 01314 (54.9%) | loss: 0.8222 | dt: 130ms | remaining: 135s   
step 01315 (54.9%) | loss: 0.7990 | dt: 125ms | remaining: 135s   
step 01316 (55.0%) | loss: 0.8015 | dt: 128ms | remaining: 135s   
step 01317 (55.0%) | loss: 0.8004 | dt: 138ms | remaining: 135s   
step 01318 (55.0%) | loss: 0.8022 | dt: 133ms | remaining: 135s   
step 01319 (55.1%) | loss: 0.7770 | dt: 127ms | remaining: 135s   
step 01320 (55.1%) | loss: 0.8061 | dt: 126ms | remaining: 135s   
step 01321 (55.2%) | loss: 0.7970 | dt: 125ms | remaining: 134s   
step 01322 (55.2%) | loss: 0.7957 | dt: 127ms | remaining: 134s   
step 01323 (55.3%) | loss: 0.8097 | dt: 127ms | remaining: 134s   
step 01324 (55.3%) | loss: 0.7992 | dt: 126ms | remaining: 134s   
step 01325 (55.3%) | loss: 0.7929 | dt: 126ms | remaining: 134s   
step 01326 (55.4%) | loss: 0.7896 | dt: 127ms | remaining: 134s   
step 01327 (55.4%) | loss: 0.8003 | dt: 126ms | remaining: 134s   
step 01328 (55.5%) | loss: 0.7833 | dt: 126ms | remaining: 134s   
step 01329 (55.5%) | loss: 0.7836 | dt: 125ms | remaining: 133s   
step 01330 (55.6%) | loss: 0.7777 | dt: 128ms | remaining: 133s   
step 01331 (55.6%) | loss: 0.7555 | dt: 127ms | remaining: 133s   
step 01332 (55.6%) | loss: 0.7358 | dt: 128ms | remaining: 133s   
step 01333 (55.7%) | loss: 0.7369 | dt: 128ms | remaining: 133s   
step 01334 (55.7%) | loss: 0.7321 | dt: 131ms | remaining: 133s   
step 01335 (55.8%) | loss: 0.7061 | dt: 132ms | remaining: 133s   
step 01336 (55.8%) | loss: 0.7126 | dt: 127ms | remaining: 133s   
step 01337 (55.9%) | loss: 0.7078 | dt: 127ms | remaining: 132s   
step 01338 (55.9%) | loss: 0.7234 | dt: 126ms | remaining: 132s   
step 01339 (55.9%) | loss: 0.7176 | dt: 126ms | remaining: 132s   
step 01340 (56.0%) | loss: 0.7320 | dt: 128ms | remaining: 132s   
step 01341 (56.0%) | loss: 0.7119 | dt: 127ms | remaining: 132s   
step 01342 (56.1%) | loss: 0.7054 | dt: 129ms | remaining: 132s   
step 01343 (56.1%) | loss: 0.6931 | dt: 126ms | remaining: 132s   
step 01344 (56.1%) | loss: 0.6836 | dt: 127ms | remaining: 132s   
step 01345 (56.2%) | loss: 0.6829 | dt: 126ms | remaining: 131s   
step 01346 (56.2%) | loss: 0.6690 | dt: 127ms | remaining: 131s   
step 01347 (56.3%) | loss: 0.7016 | dt: 126ms | remaining: 131s   
step 01348 (56.3%) | loss: 0.7082 | dt: 125ms | remaining: 131s   
step 01349 (56.4%) | loss: 0.7070 | dt: 127ms | remaining: 131s   
step 01350 (56.4%) | loss: 0.7040 | dt: 126ms | remaining: 131s   
step 01351 (56.4%) | loss: 0.6966 | dt: 125ms | remaining: 131s   
step 01352 (56.5%) | loss: 0.7186 | dt: 125ms | remaining: 131s   
step 01353 (56.5%) | loss: 0.7187 | dt: 125ms | remaining: 130s   
step 01354 (56.6%) | loss: 0.7272 | dt: 128ms | remaining: 130s   
step 01355 (56.6%) | loss: 0.7714 | dt: 126ms | remaining: 130s   
step 01356 (56.7%) | loss: 0.7541 | dt: 128ms | remaining: 130s   
step 01357 (56.7%) | loss: 0.8102 | dt: 128ms | remaining: 130s   
step 01358 (56.7%) | loss: 0.8038 | dt: 128ms | remaining: 130s   
step 01359 (56.8%) | loss: 0.8269 | dt: 129ms | remaining: 130s   
step 01360 (56.8%) | loss: 0.8358 | dt: 125ms | remaining: 130s   
step 01361 (56.9%) | loss: 0.8279 | dt: 128ms | remaining: 129s   
step 01362 (56.9%) | loss: 0.8145 | dt: 125ms | remaining: 129s   
step 01363 (56.9%) | loss: 0.8312 | dt: 125ms | remaining: 129s   
step 01364 (57.0%) | loss: 0.8315 | dt: 124ms | remaining: 129s   
step 01365 (57.0%) | loss: 0.8130 | dt: 127ms | remaining: 129s   
step 01366 (57.1%) | loss: 0.7936 | dt: 127ms | remaining: 129s   
step 01367 (57.1%) | loss: 0.8607 | dt: 126ms | remaining: 129s   
step 01368 (57.2%) | loss: 0.8615 | dt: 126ms | remaining: 129s   
step 01369 (57.2%) | loss: 0.8511 | dt: 124ms | remaining: 128s   
step 01370 (57.2%) | loss: 0.8419 | dt: 126ms | remaining: 128s   
step 01371 (57.3%) | loss: 0.8209 | dt: 127ms | remaining: 128s   
step 01372 (57.3%) | loss: 0.8407 | dt: 124ms | remaining: 128s   
step 01373 (57.4%) | loss: 0.8216 | dt: 128ms | remaining: 128s   
step 01374 (57.4%) | loss: 0.8009 | dt: 125ms | remaining: 128s   
step 01375 (57.5%) | loss: 0.8013 | dt: 125ms | remaining: 128s   
step 01376 (57.5%) | loss: 0.7957 | dt: 125ms | remaining: 128s   
step 01377 (57.5%) | loss: 0.7923 | dt: 125ms | remaining: 127s   
step 01378 (57.6%) | loss: 0.7864 | dt: 126ms | remaining: 127s   
step 01379 (57.6%) | loss: 0.7938 | dt: 125ms | remaining: 127s   
step 01380 (57.7%) | loss: 0.7825 | dt: 126ms | remaining: 127s   
step 01381 (57.7%) | loss: 0.7800 | dt: 126ms | remaining: 127s   
step 01382 (57.7%) | loss: 0.7640 | dt: 125ms | remaining: 127s   
step 01383 (57.8%) | loss: 0.7506 | dt: 127ms | remaining: 127s   
step 01384 (57.8%) | loss: 0.7527 | dt: 126ms | remaining: 127s   
step 01385 (57.9%) | loss: 0.8027 | dt: 129ms | remaining: 126s   
step 01386 (57.9%) | loss: 0.7872 | dt: 129ms | remaining: 126s   
step 01387 (58.0%) | loss: 0.7574 | dt: 128ms | remaining: 126s   
step 01388 (58.0%) | loss: 0.7516 | dt: 128ms | remaining: 126s   
step 01389 (58.0%) | loss: 0.7773 | dt: 128ms | remaining: 126s   
step 01390 (58.1%) | loss: 0.7625 | dt: 131ms | remaining: 126s   
step 01391 (58.1%) | loss: 0.7534 | dt: 130ms | remaining: 126s   
step 01392 (58.2%) | loss: 0.7706 | dt: 128ms | remaining: 125s   
step 01393 (58.2%) | loss: 0.7515 | dt: 125ms | remaining: 125s   
step 01394 (58.2%) | loss: 0.7639 | dt: 100ms | remaining: 125s   
step 01395 (58.3%) | loss: 0.8193 | dt: 128ms | remaining: 125s   
step 01396 (58.3%) | loss: 0.8086 | dt: 128ms | remaining: 125s   
step 01397 (58.4%) | loss: 0.7985 | dt: 126ms | remaining: 125s   
step 01398 (58.4%) | loss: 0.7853 | dt: 129ms | remaining: 125s   
step 01399 (58.5%) | loss: 0.8444 | dt: 128ms | remaining: 125s   
step 01400 (58.5%) | loss: 0.8224 | dt: 132ms | remaining: 124s   
step 01401 (58.5%) | loss: 0.8299 | dt: 129ms | remaining: 124s   
step 01402 (58.6%) | loss: 0.8274 | dt: 128ms | remaining: 124s   
step 01403 (58.6%) | loss: 0.8347 | dt: 131ms | remaining: 124s   
step 01404 (58.7%) | loss: 0.8248 | dt: 127ms | remaining: 124s   
step 01405 (58.7%) | loss: 0.8072 | dt: 128ms | remaining: 124s   
step 01406 (58.8%) | loss: 0.7863 | dt: 126ms | remaining: 124s   
step 01407 (58.8%) | loss: 0.8007 | dt: 125ms | remaining: 124s   
step 01408 (58.8%) | loss: 0.8408 | dt: 126ms | remaining: 123s   
step 01409 (58.9%) | loss: 0.8388 | dt: 126ms | remaining: 123s   
step 01410 (58.9%) | loss: 0.8131 | dt: 126ms | remaining: 123s   
step 01411 (59.0%) | loss: 0.8185 | dt: 129ms | remaining: 123s   
step 01412 (59.0%) | loss: 0.8062 | dt: 127ms | remaining: 123s   
step 01413 (59.1%) | loss: 0.8176 | dt: 127ms | remaining: 123s   
step 01414 (59.1%) | loss: 0.7987 | dt: 126ms | remaining: 123s   
step 01415 (59.1%) | loss: 0.7756 | dt: 126ms | remaining: 123s   
step 01416 (59.2%) | loss: 0.7531 | dt: 128ms | remaining: 122s   
step 01417 (59.2%) | loss: 0.7885 | dt: 128ms | remaining: 122s   
step 01418 (59.3%) | loss: 0.8210 | dt: 124ms | remaining: 122s   
step 01419 (59.3%) | loss: 0.7980 | dt: 125ms | remaining: 122s   
step 01420 (59.4%) | loss: 0.7801 | dt: 125ms | remaining: 122s   
step 01421 (59.4%) | loss: 0.7794 | dt: 126ms | remaining: 122s   
step 01422 (59.4%) | loss: 0.7835 | dt: 164ms | remaining: 122s   
step 01423 (59.5%) | loss: 0.7598 | dt: 155ms | remaining: 122s   
step 01424 (59.5%) | loss: 0.7510 | dt: 124ms | remaining: 121s   
step 01425 (59.6%) | loss: 0.7434 | dt: 126ms | remaining: 121s   
step 01426 (59.6%) | loss: 0.7319 | dt: 127ms | remaining: 121s   
step 01427 (59.7%) | loss: 0.7419 | dt: 125ms | remaining: 121s   
step 01428 (59.7%) | loss: 0.7345 | dt: 126ms | remaining: 121s   
step 01429 (59.7%) | loss: 0.7155 | dt: 126ms | remaining: 121s   
step 01430 (59.8%) | loss: 0.7129 | dt: 127ms | remaining: 121s   
step 01431 (59.8%) | loss: 0.7290 | dt: 128ms | remaining: 120s   
step 01432 (59.9%) | loss: 0.7160 | dt: 130ms | remaining: 120s   
step 01433 (59.9%) | loss: 0.7301 | dt: 127ms | remaining: 120s   
step 01434 (60.0%) | loss: 0.7827 | dt: 127ms | remaining: 120s   
step 01435 (60.0%) | loss: 0.7771 | dt: 127ms | remaining: 120s   
step 01436 (60.0%) | loss: 0.7817 | dt: 127ms | remaining: 120s   
step 01437 (60.1%) | loss: 0.7653 | dt: 128ms | remaining: 120s   
step 01438 (60.1%) | loss: 0.8023 | dt: 131ms | remaining: 120s   
step 01439 (60.2%) | loss: 0.8032 | dt: 125ms | remaining: 119s   
step 01440 (60.2%) | loss: 0.8103 | dt: 125ms | remaining: 119s   
step 01441 (60.3%) | loss: 0.7816 | dt: 125ms | remaining: 119s   
step 01442 (60.3%) | loss: 0.7979 | dt: 124ms | remaining: 119s   
step 01443 (60.3%) | loss: 0.7787 | dt: 124ms | remaining: 119s   
step 01444 (60.4%) | loss: 0.7791 | dt: 124ms | remaining: 119s   
step 01445 (60.4%) | loss: 0.7684 | dt: 122ms | remaining: 119s   
step 01446 (60.5%) | loss: 0.7633 | dt: 121ms | remaining: 119s   
step 01447 (60.5%) | loss: 0.7787 | dt: 123ms | remaining: 118s   
step 01448 (60.5%) | loss: 0.7780 | dt: 126ms | remaining: 118s   
step 01449 (60.6%) | loss: 0.7661 | dt: 123ms | remaining: 118s   
step 01450 (60.6%) | loss: 0.7556 | dt: 124ms | remaining: 118s   
step 01451 (60.7%) | loss: 0.7427 | dt: 124ms | remaining: 118s   
step 01452 (60.7%) | loss: 0.7289 | dt: 122ms | remaining: 118s   
step 01453 (60.8%) | loss: 0.7270 | dt: 122ms | remaining: 118s   
step 01454 (60.8%) | loss: 0.7024 | dt: 125ms | remaining: 118s   
step 01455 (60.8%) | loss: 0.6925 | dt: 123ms | remaining: 117s   
step 01456 (60.9%) | loss: 0.6834 | dt: 121ms | remaining: 117s   
step 01457 (60.9%) | loss: 0.6733 | dt: 123ms | remaining: 117s   
step 01458 (61.0%) | loss: 0.6640 | dt: 123ms | remaining: 117s   
step 01459 (61.0%) | loss: 0.6586 | dt: 124ms | remaining: 117s   
step 01460 (61.0%) | loss: 0.6683 | dt: 125ms | remaining: 117s   
step 01461 (61.1%) | loss: 0.6561 | dt: 126ms | remaining: 117s   
step 01462 (61.1%) | loss: 0.6487 | dt: 125ms | remaining: 117s   
step 01463 (61.2%) | loss: 0.6629 | dt: 122ms | remaining: 117s   
step 01464 (61.2%) | loss: 0.6695 | dt: 123ms | remaining: 116s   
step 01465 (61.2%) | loss: 0.6683 | dt: 124ms | remaining: 116s   
step 01466 (61.3%) | loss: 0.6577 | dt: 123ms | remaining: 116s   
step 01467 (61.3%) | loss: 0.6481 | dt: 124ms | remaining: 116s   
step 01468 (61.4%) | loss: 0.6425 | dt: 123ms | remaining: 116s   
step 01469 (61.4%) | loss: 0.6352 | dt: 122ms | remaining: 116s   
step 01470 (61.5%) | loss: 0.6430 | dt: 127ms | remaining: 116s   
step 01471 (61.5%) | loss: 0.6321 | dt: 123ms | remaining: 116s   
step 01472 (61.5%) | loss: 0.6130 | dt: 125ms | remaining: 115s   
step 01473 (61.6%) | loss: 0.6096 | dt: 123ms | remaining: 115s   
step 01474 (61.6%) | loss: 0.5943 | dt: 125ms | remaining: 115s   
step 01475 (61.7%) | loss: 0.5842 | dt: 138ms | remaining: 115s   
step 01476 (61.7%) | loss: 0.5693 | dt: 122ms | remaining: 115s   
step 01477 (61.7%) | loss: 0.5678 | dt: 123ms | remaining: 115s   
step 01478 (61.8%) | loss: 0.6220 | dt: 123ms | remaining: 115s   
step 01479 (61.8%) | loss: 0.6619 | dt: 122ms | remaining: 115s   
step 01480 (61.9%) | loss: 0.6852 | dt: 123ms | remaining: 114s   
step 01481 (61.9%) | loss: 0.6942 | dt: 122ms | remaining: 114s   
step 01482 (62.0%) | loss: 0.6929 | dt: 125ms | remaining: 114s   
step 01483 (62.0%) | loss: 0.6831 | dt: 123ms | remaining: 114s   
step 01484 (62.0%) | loss: 0.6782 | dt: 122ms | remaining: 114s   
step 01485 (62.1%) | loss: 0.6625 | dt: 124ms | remaining: 114s   
step 01486 (62.1%) | loss: 0.6786 | dt: 121ms | remaining: 114s   
step 01487 (62.2%) | loss: 0.6980 | dt: 121ms | remaining: 114s   
step 01488 (62.2%) | loss: 0.6815 | dt: 125ms | remaining: 113s   
step 01489 (62.2%) | loss: 0.6744 | dt: 122ms | remaining: 113s   
step 01490 (62.3%) | loss: 0.6676 | dt: 121ms | remaining: 113s   
step 01491 (62.3%) | loss: 0.6550 | dt: 121ms | remaining: 113s   
step 01492 (62.4%) | loss: 0.6515 | dt: 123ms | remaining: 113s   
step 01493 (62.4%) | loss: 0.6381 | dt: 122ms | remaining: 113s   
step 01494 (62.4%) | loss: 0.6470 | dt: 123ms | remaining: 113s   
step 01495 (62.5%) | loss: 0.6405 | dt: 122ms | remaining: 113s   
step 01496 (62.5%) | loss: 0.6307 | dt: 121ms | remaining: 112s   
step 01497 (62.6%) | loss: 0.6243 | dt: 122ms | remaining: 112s   
step 01498 (62.6%) | loss: 0.6310 | dt: 125ms | remaining: 112s   
step 01499 (62.6%) | loss: 0.6539 | dt: 121ms | remaining: 112s   
step 01500 (62.7%) | loss: 0.6628 | dt: 122ms | remaining: 112s   
step 01501 (62.7%) | loss: 0.6822 | dt: 123ms | remaining: 112s   
step 01502 (62.8%) | loss: 0.6658 | dt: 121ms | remaining: 112s   
step 01503 (62.8%) | loss: 0.6622 | dt: 137ms | remaining: 112s   
step 01504 (62.9%) | loss: 0.7011 | dt: 121ms | remaining: 111s   
step 01505 (62.9%) | loss: 0.6879 | dt: 126ms | remaining: 111s   
step 01506 (62.9%) | loss: 0.6938 | dt: 124ms | remaining: 111s   
step 01507 (63.0%) | loss: 0.7497 | dt: 124ms | remaining: 111s   
step 01508 (63.0%) | loss: 0.7573 | dt: 121ms | remaining: 111s   
step 01509 (63.1%) | loss: 0.7572 | dt: 121ms | remaining: 111s   
step 01510 (63.1%) | loss: 0.7380 | dt: 122ms | remaining: 111s   
step 01511 (63.1%) | loss: 0.7740 | dt: 125ms | remaining: 111s   
step 01512 (63.2%) | loss: 0.7870 | dt: 122ms | remaining: 110s   
step 01513 (63.2%) | loss: 0.7806 | dt: 125ms | remaining: 110s   
step 01514 (63.3%) | loss: 0.7813 | dt: 123ms | remaining: 110s   
step 01515 (63.3%) | loss: 0.7914 | dt: 124ms | remaining: 110s   
step 01516 (63.3%) | loss: 0.7979 | dt: 123ms | remaining: 110s   
step 01517 (63.4%) | loss: 0.7891 | dt: 122ms | remaining: 110s   
step 01518 (63.4%) | loss: 0.8239 | dt: 122ms | remaining: 110s   
step 01519 (63.5%) | loss: 0.8169 | dt: 121ms | remaining: 110s   
step 01520 (63.5%) | loss: 0.8261 | dt: 121ms | remaining: 109s   
step 01521 (63.5%) | loss: 0.8247 | dt: 124ms | remaining: 109s   
step 01522 (63.6%) | loss: 0.8102 | dt: 122ms | remaining: 109s   
step 01523 (63.6%) | loss: 0.8418 | dt: 127ms | remaining: 109s   
step 01524 (63.7%) | loss: 0.8198 | dt: 122ms | remaining: 109s   
step 01525 (63.7%) | loss: 0.8171 | dt: 124ms | remaining: 109s   
step 01526 (63.8%) | loss: 0.8302 | dt: 123ms | remaining: 109s   
step 01527 (63.8%) | loss: 0.8168 | dt: 122ms | remaining: 109s   
step 01528 (63.8%) | loss: 0.8277 | dt: 120ms | remaining: 108s   
step 01529 (63.9%) | loss: 0.8067 | dt: 123ms | remaining: 108s   
step 01530 (63.9%) | loss: 0.7949 | dt: 124ms | remaining: 108s   
step 01531 (64.0%) | loss: 0.8120 | dt: 122ms | remaining: 108s   
step 01532 (64.0%) | loss: 0.7968 | dt: 126ms | remaining: 108s   
step 01533 (64.0%) | loss: 0.7907 | dt: 126ms | remaining: 108s   
step 01534 (64.1%) | loss: 0.7744 | dt: 121ms | remaining: 108s   
step 01535 (64.1%) | loss: 0.7629 | dt: 125ms | remaining: 108s   
step 01536 (64.2%) | loss: 0.7892 | dt: 122ms | remaining: 108s   
step 01537 (64.2%) | loss: 0.7624 | dt: 122ms | remaining: 107s   
step 01538 (64.2%) | loss: 0.7782 | dt: 126ms | remaining: 107s   
step 01539 (64.3%) | loss: 0.7794 | dt: 125ms | remaining: 107s   
step 01540 (64.3%) | loss: 0.7703 | dt: 124ms | remaining: 107s   
step 01541 (64.4%) | loss: 0.7596 | dt: 126ms | remaining: 107s   
step 01542 (64.4%) | loss: 0.7425 | dt: 125ms | remaining: 107s   
step 01543 (64.5%) | loss: 0.7435 | dt: 123ms | remaining: 107s   
step 01544 (64.5%) | loss: 0.7278 | dt: 126ms | remaining: 107s   
step 01545 (64.5%) | loss: 0.7077 | dt: 122ms | remaining: 106s   
step 01546 (64.6%) | loss: 0.6900 | dt: 122ms | remaining: 106s   
step 01547 (64.6%) | loss: 0.7276 | dt: 122ms | remaining: 106s   
step 01548 (64.7%) | loss: 0.7254 | dt: 122ms | remaining: 106s   
step 01549 (64.7%) | loss: 0.7269 | dt: 125ms | remaining: 106s   
step 01550 (64.7%) | loss: 0.7279 | dt: 125ms | remaining: 106s   
step 01551 (64.8%) | loss: 0.7134 | dt: 125ms | remaining: 106s   
step 01552 (64.8%) | loss: 0.7205 | dt: 123ms | remaining: 106s   
step 01553 (64.9%) | loss: 0.7232 | dt: 124ms | remaining: 105s   
step 01554 (64.9%) | loss: 0.7038 | dt: 122ms | remaining: 105s   
step 01555 (65.0%) | loss: 0.6933 | dt: 121ms | remaining: 105s   
step 01556 (65.0%) | loss: 0.6799 | dt: 123ms | remaining: 105s   
step 01557 (65.0%) | loss: 0.6662 | dt: 123ms | remaining: 105s   
step 01558 (65.1%) | loss: 0.6627 | dt: 122ms | remaining: 105s   
step 01559 (65.1%) | loss: 0.6734 | dt: 122ms | remaining: 105s   
step 01560 (65.2%) | loss: 0.6662 | dt: 122ms | remaining: 105s   
step 01561 (65.2%) | loss: 0.6611 | dt: 123ms | remaining: 104s   
step 01562 (65.2%) | loss: 0.6525 | dt: 122ms | remaining: 104s   
step 01563 (65.3%) | loss: 0.6440 | dt: 122ms | remaining: 104s   
step 01564 (65.3%) | loss: 0.6290 | dt: 123ms | remaining: 104s   
step 01565 (65.4%) | loss: 0.6375 | dt: 125ms | remaining: 104s   
step 01566 (65.4%) | loss: 0.6189 | dt: 122ms | remaining: 104s   
step 01567 (65.4%) | loss: 0.6111 | dt: 123ms | remaining: 104s   
step 01568 (65.5%) | loss: 0.6214 | dt: 127ms | remaining: 104s   
step 01569 (65.5%) | loss: 0.6216 | dt: 126ms | remaining: 103s   
step 01570 (65.6%) | loss: 0.6287 | dt: 123ms | remaining: 103s   
step 01571 (65.6%) | loss: 0.6164 | dt: 124ms | remaining: 103s   
step 01572 (65.6%) | loss: 0.5968 | dt: 122ms | remaining: 103s   
step 01573 (65.7%) | loss: 0.5925 | dt: 124ms | remaining: 103s   
step 01574 (65.7%) | loss: 0.6155 | dt: 123ms | remaining: 103s   
step 01575 (65.8%) | loss: 0.6102 | dt: 124ms | remaining: 103s   
step 01576 (65.8%) | loss: 0.6278 | dt: 124ms | remaining: 103s   
step 01577 (65.9%) | loss: 0.6525 | dt: 124ms | remaining: 102s   
step 01578 (65.9%) | loss: 0.6610 | dt: 122ms | remaining: 102s   
step 01579 (65.9%) | loss: 0.6925 | dt: 126ms | remaining: 102s   
step 01580 (66.0%) | loss: 0.6828 | dt: 122ms | remaining: 102s   
step 01581 (66.0%) | loss: 0.6683 | dt: 122ms | remaining: 102s   
step 01582 (66.1%) | loss: 0.6490 | dt: 124ms | remaining: 102s   
step 01583 (66.1%) | loss: 0.6359 | dt: 125ms | remaining: 102s   
step 01584 (66.1%) | loss: 0.6453 | dt: 123ms | remaining: 102s   
step 01585 (66.2%) | loss: 0.6323 | dt: 122ms | remaining: 101s   
step 01586 (66.2%) | loss: 0.6505 | dt: 125ms | remaining: 101s   
step 01587 (66.3%) | loss: 0.6681 | dt: 123ms | remaining: 101s   
step 01588 (66.3%) | loss: 0.6716 | dt: 123ms | remaining: 101s   
step 01589 (66.3%) | loss: 0.7100 | dt: 122ms | remaining: 101s   
step 01590 (66.4%) | loss: 0.7057 | dt: 124ms | remaining: 101s   
step 01591 (66.4%) | loss: 0.7585 | dt: 124ms | remaining: 101s   
step 01592 (66.5%) | loss: 0.7368 | dt: 123ms | remaining: 101s   
step 01593 (66.5%) | loss: 0.7262 | dt: 123ms | remaining: 100s   
step 01594 (66.6%) | loss: 0.7121 | dt: 124ms | remaining: 100s   
step 01595 (66.6%) | loss: 0.6989 | dt: 123ms | remaining: 100s   
step 01596 (66.6%) | loss: 0.6933 | dt: 127ms | remaining: 100s   
step 01597 (66.7%) | loss: 0.7228 | dt: 125ms | remaining: 100s   
step 01598 (66.7%) | loss: 0.7065 | dt: 123ms | remaining: 100s   
step 01599 (66.8%) | loss: 0.6971 | dt: 121ms | remaining: 100s   
step 01600 (66.8%) | loss: 0.6925 | dt: 124ms | remaining: 100s   
step 01601 (66.8%) | loss: 0.6865 | dt: 123ms | remaining: 99s   
step 01602 (66.9%) | loss: 0.6766 | dt: 125ms | remaining: 99s   
step 01603 (66.9%) | loss: 0.6868 | dt: 125ms | remaining: 99s   
step 01604 (67.0%) | loss: 0.6667 | dt: 122ms | remaining: 99s   
step 01605 (67.0%) | loss: 0.7227 | dt: 123ms | remaining: 99s   
step 01606 (67.0%) | loss: 0.7084 | dt: 121ms | remaining: 99s   
step 01607 (67.1%) | loss: 0.7270 | dt: 123ms | remaining: 99s   
step 01608 (67.1%) | loss: 0.7121 | dt: 124ms | remaining: 99s   
step 01609 (67.2%) | loss: 0.6945 | dt: 124ms | remaining: 98s   
step 01610 (67.2%) | loss: 0.6995 | dt: 127ms | remaining: 98s   
step 01611 (67.3%) | loss: 0.6987 | dt: 126ms | remaining: 98s   
step 01612 (67.3%) | loss: 0.7016 | dt: 123ms | remaining: 98s   
step 01613 (67.3%) | loss: 0.6839 | dt: 124ms | remaining: 98s   
step 01614 (67.4%) | loss: 0.6837 | dt: 124ms | remaining: 98s   
step 01615 (67.4%) | loss: 0.6837 | dt: 125ms | remaining: 98s   
step 01616 (67.5%) | loss: 0.7079 | dt: 124ms | remaining: 98s   
step 01617 (67.5%) | loss: 0.7040 | dt: 123ms | remaining: 97s   
step 01618 (67.5%) | loss: 0.6924 | dt: 126ms | remaining: 97s   
step 01619 (67.6%) | loss: 0.6719 | dt: 126ms | remaining: 97s   
step 01620 (67.6%) | loss: 0.6924 | dt: 123ms | remaining: 97s   
step 01621 (67.7%) | loss: 0.6830 | dt: 125ms | remaining: 97s   
step 01622 (67.7%) | loss: 0.6664 | dt: 126ms | remaining: 97s   
step 01623 (67.8%) | loss: 0.6819 | dt: 125ms | remaining: 97s   
step 01624 (67.8%) | loss: 0.6746 | dt: 124ms | remaining: 97s   
step 01625 (67.8%) | loss: 0.6645 | dt: 124ms | remaining: 96s   
step 01626 (67.9%) | loss: 0.6775 | dt: 128ms | remaining: 96s   
step 01627 (67.9%) | loss: 0.6622 | dt: 126ms | remaining: 96s   
step 01628 (68.0%) | loss: 0.6686 | dt: 126ms | remaining: 96s   
step 01629 (68.0%) | loss: 0.6468 | dt: 127ms | remaining: 96s   
step 01630 (68.0%) | loss: 0.6761 | dt: 126ms | remaining: 96s   
step 01631 (68.1%) | loss: 0.6587 | dt: 127ms | remaining: 96s   
step 01632 (68.1%) | loss: 0.6639 | dt: 124ms | remaining: 96s   
step 01633 (68.2%) | loss: 0.6586 | dt: 123ms | remaining: 95s   
step 01634 (68.2%) | loss: 0.6504 | dt: 124ms | remaining: 95s   
step 01635 (68.3%) | loss: 0.6442 | dt: 122ms | remaining: 95s   
step 01636 (68.3%) | loss: 0.6335 | dt: 123ms | remaining: 95s   
step 01637 (68.3%) | loss: 0.6204 | dt: 138ms | remaining: 95s   
step 01638 (68.4%) | loss: 0.6256 | dt: 124ms | remaining: 95s   
step 01639 (68.4%) | loss: 0.6309 | dt: 122ms | remaining: 95s   
step 01640 (68.5%) | loss: 0.6198 | dt: 126ms | remaining: 95s   
step 01641 (68.5%) | loss: 0.6456 | dt: 133ms | remaining: 94s   
step 01642 (68.6%) | loss: 0.6491 | dt: 125ms | remaining: 94s   
step 01643 (68.6%) | loss: 0.6365 | dt: 125ms | remaining: 94s   
step 01644 (68.6%) | loss: 0.6202 | dt: 124ms | remaining: 94s   
step 01645 (68.7%) | loss: 0.6242 | dt: 123ms | remaining: 94s   
step 01646 (68.7%) | loss: 0.5997 | dt: 124ms | remaining: 94s   
step 01647 (68.8%) | loss: 0.6038 | dt: 122ms | remaining: 94s   
step 01648 (68.8%) | loss: 0.6078 | dt: 123ms | remaining: 94s   
step 01649 (68.8%) | loss: 0.5990 | dt: 123ms | remaining: 93s   
step 01650 (68.9%) | loss: 0.6029 | dt: 124ms | remaining: 93s   
step 01651 (68.9%) | loss: 0.5892 | dt: 122ms | remaining: 93s   
step 01652 (69.0%) | loss: 0.5915 | dt: 122ms | remaining: 93s   
